Attaching to hadoop27_scm_1, hadoop27_datanode_1, hadoop27_om_1, hadoop27_datanode_3, hadoop27_nm_1, hadoop27_datanode_2, hadoop27_rm_1, hadoop27_s3g_1
scm_1       | 2019-10-08 05:16:20 INFO  StorageContainerManagerStarter:51 - STARTUP_MSG: 
nm_1        | 2019-10-08 05:18:14 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.3	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1570511779208_0001	CONTAINERID=container_1570511779208_0001_01_000001
nm_1        | 2019-10-08 05:18:16 INFO  NodeStatusUpdaterImpl:490 - Removed completed containers from NM context: [container_1570511779208_0001_01_000005, container_1570511779208_0001_01_000001]
rm_1        | 2019-10-08 05:17:57 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1570511779208_0001	CONTAINERID=container_1570511779208_0001_01_000004
nm_1        | 2019-10-08 05:18:16 INFO  ApplicationImpl:464 - Application application_1570511779208_0001 transitioned from RUNNING to APPLICATION_RESOURCES_CLEANINGUP
nm_1        | 2019-10-08 05:18:16 INFO  AuxServices:196 - Got event APPLICATION_STOP for appId application_1570511779208_0001
rm_1        | 2019-10-08 05:17:57 INFO  SchedulerNode:153 - Assigned container container_1570511779208_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:35814, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-08 05:18:16 INFO  ApplicationImpl:464 - Application application_1570511779208_0001 transitioned from APPLICATION_RESOURCES_CLEANINGUP to FINISHED
rm_1        | 2019-10-08 05:17:57 INFO  LeafQueue:1558 - assignedContainer application attempt=appattempt_1570511779208_0001_000001 container=Container: [ContainerId: container_1570511779208_0001_01_000004, NodeId: nm:35814, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: null, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-10-08 05:18:16 INFO  NonAggregatingLogHandler:167 - Scheduling Log Deletion for application: application_1570511779208_0001, with delay of 10800 seconds
rm_1        | 2019-10-08 05:17:57 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
nm_1        | 2019-10-08 05:18:18 INFO  Server:1454 - Auth successful for appattempt_1570511779208_0002_000001 (auth:SIMPLE)
rm_1        | 2019-10-08 05:17:57 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:18 INFO  ContainerManagerImpl:810 - Start request for container_1570511779208_0002_01_000001 by user hadoop
rm_1        | 2019-10-08 05:17:57 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000004 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-08 05:18:18 INFO  ContainerManagerImpl:850 - Creating a new application reference for app application_1570511779208_0002
nm_1        | 2019-10-08 05:18:18 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1570511779208_0002	CONTAINERID=container_1570511779208_0002_01_000001
nm_1        | 2019-10-08 05:18:18 INFO  ApplicationImpl:464 - Application application_1570511779208_0002 transitioned from NEW to INITING
rm_1        | 2019-10-08 05:17:58 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000004 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-08 05:18:18 INFO  ApplicationImpl:304 - Adding container_1570511779208_0002_01_000001 to application application_1570511779208_0002
rm_1        | 2019-10-08 05:17:58 INFO  AppSchedulingInfo:204 - checking for deactivate of application :application_1570511779208_0001
nm_1        | 2019-10-08 05:18:18 INFO  ApplicationImpl:464 - Application application_1570511779208_0002 transitioned from INITING to RUNNING
rm_1        | 2019-10-08 05:18:02 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000004 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-08 05:18:18 INFO  ContainerImpl:1135 - Container container_1570511779208_0002_01_000001 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-08 05:18:02 INFO  FiCaSchedulerApp:113 - Completed container: container_1570511779208_0001_01_000004 in state: COMPLETED event:FINISHED
nm_1        | 2019-10-08 05:18:18 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1570511779208_0002
rm_1        | 2019-10-08 05:18:02 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1570511779208_0001	CONTAINERID=container_1570511779208_0001_01_000004
nm_1        | 2019-10-08 05:18:18 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.splitmetainfo transitioned from INIT to DOWNLOADING
rm_1        | 2019-10-08 05:18:02 INFO  SchedulerNode:216 - Released container container_1570511779208_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:35814, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
nm_1        | 2019-10-08 05:18:18 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.jar transitioned from INIT to DOWNLOADING
rm_1        | 2019-10-08 05:18:02 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
nm_1        | 2019-10-08 05:18:18 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.split transitioned from INIT to DOWNLOADING
rm_1        | 2019-10-08 05:18:02 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1570511779208_0001_01_000004, NodeId: nm:35814, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 172.18.0.5:35814 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:18 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.xml transitioned from INIT to DOWNLOADING
rm_1        | 2019-10-08 05:18:02 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:18 INFO  ResourceLocalizationService:711 - Created localizer for container_1570511779208_0002_01_000001
rm_1        | 2019-10-08 05:18:02 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1
nm_1        | 2019-10-08 05:18:18 INFO  ResourceLocalizationService:1195 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1570511779208_0002_01_000001.tokens. Credentials list: 
rm_1        | 2019-10-08 05:18:02 INFO  CapacityScheduler:1443 - Application attempt appattempt_1570511779208_0001_000001 released container container_1570511779208_0001_01_000004 on node: host: nm:35814 #containers=1 available=<memory:6144, vCores:7> used=<memory:2048, vCores:1> with event: FINISHED
nm_1        | 2019-10-08 05:18:18 INFO  DefaultContainerExecutor:612 - Initializing user hadoop
rm_1        | 2019-10-08 05:18:02 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000005 Container Transitioned from NEW to ALLOCATED
rm_1        | 2019-10-08 05:18:02 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1570511779208_0001	CONTAINERID=container_1570511779208_0001_01_000005
nm_1        | 2019-10-08 05:18:18 INFO  DefaultContainerExecutor:117 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1570511779208_0002_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/container_1570511779208_0002_01_000001.tokens
rm_1        | 2019-10-08 05:18:02 INFO  SchedulerNode:153 - Assigned container container_1570511779208_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:35814, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-10-08 05:18:18 INFO  DefaultContainerExecutor:124 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002
rm_1        | 2019-10-08 05:18:02 INFO  LeafQueue:1558 - assignedContainer application attempt=appattempt_1570511779208_0001_000001 container=Container: [ContainerId: container_1570511779208_0001_01_000005, NodeId: nm:35814, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 10, Token: null, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
nm_1        | 2019-10-08 05:18:19 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
rm_1        | 2019-10-08 05:18:02 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
nm_1        | 2019-10-08 05:18:19 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=MetricsSystem,sub=Stats": Instance already exists.
rm_1        | 2019-10-08 05:18:02 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:19 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
rm_1        | 2019-10-08 05:18:02 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000005 Container Transitioned from ALLOCATED to ACQUIRED
rm_1        | 2019-10-08 05:18:03 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000005 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-08 05:18:19 INFO  MetricsSystemImpl:191 - XceiverClientMetrics metrics system started
rm_1        | 2019-10-08 05:18:03 INFO  AppSchedulingInfo:204 - checking for deactivate of application :application_1570511779208_0001
rm_1        | 2019-10-08 05:18:07 INFO  RMContainerImpl:410 - container_1570511779208_0001_01_000005 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-08 05:18:19 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=UgiMetrics": Instance already exists.
rm_1        | 2019-10-08 05:18:07 INFO  FiCaSchedulerApp:113 - Completed container: container_1570511779208_0001_01_000005 in state: COMPLETED event:FINISHED
nm_1        | 2019-10-08 05:18:19 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=MetricsSystem,sub=Control": Instance already exists.
rm_1        | 2019-10-08 05:18:07 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1570511779208_0001	CONTAINERID=container_1570511779208_0001_01_000005
nm_1        | 2019-10-08 05:18:20 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.splitmetainfo(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/filecache/10/job.splitmetainfo) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-10-08 05:18:07 INFO  SchedulerNode:216 - Released container container_1570511779208_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:35814, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
nm_1        | 2019-10-08 05:18:20 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.jar(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/filecache/11/job.jar) transitioned from DOWNLOADING to LOCALIZED
nm_1        | 2019-10-08 05:18:20 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.split(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/filecache/12/job.split) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-10-08 05:18:07 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
nm_1        | 2019-10-08 05:18:20 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1570511779208_0002/job.xml(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/filecache/13/job.xml) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-10-08 05:18:07 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1570511779208_0001_01_000005, NodeId: nm:35814, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 10, Token: Token { kind: ContainerToken, service: 172.18.0.5:35814 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:20 INFO  ContainerImpl:1135 - Container container_1570511779208_0002_01_000001 transitioned from LOCALIZING to LOCALIZED
rm_1        | 2019-10-08 05:18:07 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-08 05:18:20 INFO  ContainerImpl:1135 - Container container_1570511779208_0002_01_000001 transitioned from LOCALIZED to RUNNING
nm_1        | 2019-10-08 05:18:20 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
rm_1        | 2019-10-08 05:18:07 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1
nm_1        | 2019-10-08 05:18:20 INFO  DefaultContainerExecutor:268 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1570511779208_0002/container_1570511779208_0002_01_000001/default_container_executor.sh]
rm_1        | 2019-10-08 05:18:07 INFO  CapacityScheduler:1443 - Application attempt appattempt_1570511779208_0001_000001 released container container_1570511779208_0001_01_000005 on node: host: nm:35814 #containers=1 available=<memory:6144, vCores:7> used=<memory:2048, vCores:1> with event: FINISHED
nm_1        | 2019-10-08 05:18:35 INFO  Server:1454 - Auth successful for appattempt_1570511779208_0002_000001 (auth:SIMPLE)
rm_1        | 2019-10-08 05:18:08 INFO  RMAppAttemptImpl:1210 - Updating application attempt appattempt_1570511779208_0001_000001 with final state: FINISHING, and exit status: -1000
nm_1        | 2019-10-08 05:18:35 INFO  ContainerManagerImpl:810 - Start request for container_1570511779208_0002_01_000002 by user hadoop
nm_1        | 2019-10-08 05:18:35 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.5	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1570511779208_0002	CONTAINERID=container_1570511779208_0002_01_000002
nm_1        | 2019-10-08 05:18:35 INFO  ApplicationImpl:304 - Adding container_1570511779208_0002_01_000002 to application application_1570511779208_0002
rm_1        | 2019-10-08 05:18:08 INFO  RMAppAttemptImpl:815 - appattempt_1570511779208_0001_000001 State change from RUNNING to FINAL_SAVING
nm_1        | 2019-10-08 05:18:35 INFO  ContainerImpl:1135 - Container container_1570511779208_0002_01_000002 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-08 05:18:08 INFO  RMAppImpl:996 - Updating application application_1570511779208_0001 with final state: FINISHING
nm_1        | 2019-10-08 05:18:35 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1570511779208_0002
rm_1        | 2019-10-08 05:18:08 INFO  RMAppImpl:718 - application_1570511779208_0001 State change from RUNNING to FINAL_SAVING on event=ATTEMPT_UNREGISTERED
nm_1        | 2019-10-08 05:18:35 INFO  AuxServices:196 - Got event APPLICATION_INIT for appId application_1570511779208_0002
rm_1        | 2019-10-08 05:18:08 INFO  RMStateStore:223 - Updating info for app: application_1570511779208_0001
nm_1        | 2019-10-08 05:18:35 INFO  AuxServices:200 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-10-08 05:18:08 INFO  RMAppAttemptImpl:815 - appattempt_1570511779208_0001_000001 State change from FINAL_SAVING to FINISHING
